wind_U_W6,wind_V_W6,pressure_W6,wind_U_W9,wind_V_W9,pressure_W9,wind_U_W10,wind_V_W10,pressure_W10,wind_U_OSC2_1,wind_V_OSC2_1,pressure_OSC2_1,wind_U_SCS_500,wind_V_SCS_500,pressure_SCS_500,wind_U_Singapore,wind_V_Singapore,pressure_Singapore,SLA
-0.871836283069732,-1.9248405807673539,1.7369288312260025,-0.6545569807477948,-1.9484260509158975,2.276847439016332,-0.6042825153306411,-2.0649803637418556,2.071073685491961,-1.1259590801325463,-0.8626923727238639,1.0747331100186546,-1.7472472142588324,-1.5301903883689298,1.1488346337153417,-0.8743303144431301,-0.9310882621276816,1.0396341697235634,2.355893377420207
-1.0686649602958096,-2.041692506766699,1.7405745876944578,-0.7031100395781842,-1.9421672030185457,2.250993783830695,-0.6188856687903349,-2.106905164776444,2.01462638412547,-0.9316151773285188,-0.7117003736880083,1.3450527941967607,-1.7661771980184593,-1.517543933637731,1.3643392511519303,-1.1005356062324163,-0.9450648923069814,1.3069062338525763,2.2887032368154423
-1.1598957703204804,-2.00972693412527,1.6362852752723895,-0.789590972733088,-1.9657801277592384,2.2047617118007783,-0.6069376340847121,-2.1736192880128167,2.0098140331470113,-1.067396154385283,-0.7198972681805665,1.168288537867405,-1.6567776660062212,-1.450359642520234,1.2699367779004282,-0.810031889120798,-1.0175639894441377,1.1529949713215668,2.3343296293604032
-1.2238291729364406,-2.041781298739908,1.5970663674797856,-0.8705575695857645,-2.0358602543813333,2.1278092016497667,-0.6290636243265773,-2.2179430552796475,2.0089035883672692,-1.0359894240493728,-0.9418639639088627,0.8267741663844856,-1.5746688608396535,-1.4106239065449346,1.1749704803534844,-0.5929111471483933,-0.9835566810120272,0.98149704983228,2.465874623063752
-1.3069528582580825,-2.076854635629521,1.398430681843913,-1.0538756287089504,-2.016988880605529,1.9885043150762594,-0.6754175741102258,-2.1897266363058647,1.8954892814260775,-0.5765774400532514,-1.1328646142297734,0.5714726109931308,-1.5277382754906836,-1.3793670439587173,0.7366388441169046,-0.4162671216630209,-1.224672234782292,0.7449170532695272,2.762770932552446
-1.2784239883573476,-2.0173631533100784,1.3077300650985637,-1.2618064571428689,-1.9514606430483263,1.918648945781923,-0.7284093206749501,-2.1455171052070967,1.8364407092604151,-0.29450721916292766,-1.1884213428881385,0.35933294785947545,-1.2965558468276817,-1.4709819862666917,0.2922233913475948,-0.4248469744984416,-1.379835251158408,0.30054595146828034,2.9255253216886743
-1.2339887343215281,-2.0162976357282263,1.2553643055474817,-1.3786834880510965,-1.9219681942102729,1.8714027814088607,-0.8037483176379657,-2.1029068854884003,1.8076969419052236,-0.2668787421533044,-1.2223148506952575,0.0035796389156460945,-1.1396736051408385,-1.4594852091550121,0.06703074866576722,-0.3425813281274016,-1.5270756854287348,-0.03953764467233005,2.6372720191400383
-1.2316284321673348,-2.1238262689830223,1.272598757692656,-1.4661058933613744,-1.868862820631527,1.952613404011541,-0.9253306342023156,-2.076746724242671,1.7809041276494502,-0.9851010754892824,-1.3656303932755791,-0.2038872886208231,-1.0940050188611772,-1.4637246457349922,0.3763752341379434,-0.2060102619589526,-1.4530070202100966,-0.13318404223004193,2.253356094712134
-1.3262457629889715,-2.2778825687736024,1.5087962550467222,-1.5969705092983935,-1.7207367606575248,2.2233154076611172,-1.1118527322452154,-2.0837151522790016,2.006042190488189,-1.2789783374166137,-1.424830186152859,0.1616553652135925,-0.9747461203490293,-1.6846783304348016,1.116616189623996,-0.3841683789075305,-1.34037182486894,0.12098261329098814,1.8599047442657426
-1.3303506363530893,-2.299015362532995,1.6639045105441215,-1.6818374911786487,-1.695227215184377,2.2722849913227687,-1.2860949056601576,-1.971077948719997,2.1284311566623697,-1.0728273935755785,-1.4303598369241535,0.4553351088416263,-1.1592345885776192,-1.7115520468818004,1.0276203342110277,-0.889572170443009,-1.4460560759696361,0.3606988298582866,1.8986820145049115
-1.3493356756118433,-2.3058524435314145,1.9241857663001236,-1.725683187888566,-1.684226816322137,2.2932720786508365,-1.371722488133527,-1.8771755336981388,2.265256900796181,-0.9852191454837571,-1.3183356135526945,0.834894763288845,-1.665138408807265,-1.919859276850411,1.1266425094465173,-1.2263061520169,-1.5137717274448736,0.7653045681559066,2.0019253605640697
-1.36401059785839,-2.2126195247755103,2.262242071764025,-1.7529858790508075,-1.6441132941543337,2.409258218279707,-1.4814673999663655,-1.8494160610723376,2.3358808530424344,-1.1015185043163411,-1.095523206439287,1.3077860994688373,-1.9035773313350406,-2.0479046316052445,1.240647172446464,-1.2927243055952495,-1.3985953267187199,1.2103475894568145,2.0209063705060606
-1.3492330537877983,-2.13794439605966,2.239594487477326,-1.7363083744098446,-1.623914285519311,2.4173690213237196,-1.5283744994123696,-1.8582122728248662,2.3708676703156444,-1.1296192629242348,-0.9745214320864709,1.6603134839536002,-1.9038928313161174,-2.053796729949445,1.3829271667083345,-1.3670157359236805,-1.1000784258481526,1.684851421581382,2.4768632894002414
-1.3740675374194329,-2.0964779449893447,2.249758348644763,-1.7002634437242765,-1.6124397315605818,2.3878654940143935,-1.5199666230455078,-1.8301100900191465,2.224677351304745,-1.0166258758196671,-0.920135688387999,1.6252721886001726,-1.9759056450682178,-2.0221087379981455,1.4918622873675027,-1.4178892151057452,-0.9192791308078302,1.6389250089785248,2.4859232050320523
-1.3748885122129537,-2.0677089303072256,1.95611316115587,-1.6624700651340438,-1.5985944019461586,2.228283277214038,-1.6329198043357862,-1.7617966537269727,1.9649426618126797,-0.9977346097283561,-0.9488248187719103,1.387658638155569,-2.0570679511465544,-1.9823011474723489,1.2399711928317063,-1.385891411642782,-0.8174066883464437,1.348576560618235,2.607417688760575
-1.3505671375003814,-2.078364121767008,1.7491916323861438,-1.6061162371442324,-1.5984047398729133,2.000771928876558,-1.6418808286993816,-1.658641082280334,1.6808858153724682,-1.0696394923821604,-1.0328104589090221,0.9925254097119098,-2.127897640895865,-1.9830915507355271,0.8713715168369329,-1.4668448451356713,-0.8869908732921468,0.7683288015772477,2.8635314481125893
-1.2269078278589478,-2.1076658952400535,1.4262704763129632,-1.5792170360959736,-1.6172761138219676,1.8313552746657444,-1.658143433019966,-1.6646956176207008,1.5557657898349264,-1.329630545447631,-1.1259688142630382,0.3302990246385888,-2.1153565266943004,-1.9668523531282882,0.29447685991002664,-1.7254516980768537,-1.3749770640790169,0.23535188981160976,3.2755409617525237
-1.0875473775293572,-2.1715970405229124,1.068107733235163,-1.608133678756798,-1.5916717372255724,1.6474402185776065,-1.7373544774112668,-1.7049068694314253,1.3797911951491593,-1.4162942298027879,-1.0834230290493445,-0.27018790656972097,-2.1939159598525007,-1.9936542147956677,-0.27813699914989404,-1.6753857342726552,-1.3224339040581055,-0.4385422667870894,3.722551350378975
-1.0330551839324946,-2.190421209958429,0.8707975793541188,-1.6604526257608156,-1.5319281919494832,1.5380440660948629,-1.748749362454534,-1.6668661115168173,1.4090552166642092,-1.5140565336077323,-1.0491391929978262,-0.7544263672023411,-2.3044986158675274,-2.0452460020098657,-0.7188342592682216,-1.9365160736776124,-1.4434401291671661,-0.8749599384836222,3.825536109566627
-1.1178208186400163,-2.205516064381628,0.9722145435456603,-1.7180169164788288,-1.4520804695081186,1.5771794274239441,-1.908609642774411,-1.6580698997642889,1.4480740036761504,-1.5624654036418721,-1.0525220383115763,-0.9053826247698764,-2.3647590649432555,-2.0766465743844433,-0.9004307883463857,-1.7641115047042748,-1.3970257586372377,-0.9108057715731813,3.7564490425819788
-1.0331578057565396,-2.138921121668303,1.0444658187515208,-1.6636805301015833,-1.2557802491667538,1.7114149276712596,-1.7755218111926823,-1.5545716164620016,1.4141276947225767,-1.4489997349390347,-1.0058127510686383,-0.9961566049451521,-2.21797281438588,-1.9800736467838078,-0.9351276211786032,-1.1947121067616941,-1.4815582110657561,-1.03749655061892,3.6415951979885324
-1.1007855942392761,-2.1101521069861833,1.1379285041287375,-1.659107663939326,-1.2218307423870556,1.8394660777097256,-1.9312887822622262,-1.5945543976123298,1.6293812035002344,-1.3955138373183948,-1.1015732952476058,-0.7296194966143813,-2.2843066330385926,-1.979929936995447,-0.9329869174752065,-1.3690345248871705,-1.6051803829772868,-0.8467321714224202,3.5122595118953903
-1.2501003623058646,-2.016830394519152,1.3403202258316718,-1.6724227696249092,-1.1953728865476803,1.8701863007529003,-2.0166951047873725,-1.5815314342356315,1.677634501849249,-1.3221921093296554,-1.0918150875507548,-0.06928439946468398,-2.282571384710168,-1.9593075932489896,-0.537801554485588,-1.3841754410756981,-1.5465831746019578,-0.039873604422117195,3.6684040300219563
-1.3973626936903945,-1.8702327282290445,1.4133449092754606,-1.6795510580975201,-1.1616130420144775,1.886610940387405,-2.167483728062907,-1.6019797703209127,1.7247169533629079,-1.1320987414501853,-1.0166118341594528,0.21004543827825475,-2.3261103476138096,-1.9238112938536698,-0.17652427985430555,-1.2682969604859622,-1.388206280926312,0.3622672376971879,3.5908935901920467
-1.4542151896426123,-1.793160181478191,1.4172115877029834,-1.7065847555518612,-1.1184649258084964,1.9415622708672027,-2.151663646137202,-1.593297796412177,1.737203053198985,-0.8284216348734028,-0.882208788117566,0.5247506828254054,-2.365074564639332,-1.9135360493702507,0.11468273995797658,-1.2834378771933135,-1.304346500412326,0.581708521634655,3.4555356478054087
-1.4211709590815804,-1.7912067302609047,1.3594326960104295,-1.6912522104930505,-1.1133440505238674,1.872923597306715,-2.18994160843531,-1.6184298287938796,1.6590354156351277,-0.5671318070075957,-0.7911321835514766,0.7163099249147378,-2.3186961039009977,-1.9237394390740508,0.05993387702043509,-1.3447081190704107,-1.303300121691338,0.6974222328277687,3.1917186325367757
-1.4249679669735635,-1.8217516104759741,1.256911122023233,-1.6288460621442176,-1.1109732748681733,1.833078693954302,-2.2328660288132953,-1.6020940064889757,1.5614885855931269,-0.6687904341333021,-0.7198322132842541,0.5169635942826281,-2.2865151311961323,-1.9220149225302108,-0.11625481513957917,-1.4461522590381342,-1.2331927473851412,0.4771964471341792,2.8123570958512634
-1.4850017396723336,-1.7927162146604738,1.2336004090973176,-1.5297225051102106,-1.0962744661840205,1.7644402354717341,-2.2239050044497,-1.6009516414568858,1.574624728153212,-1.0370520577805122,-0.7853423138750175,0.25776849461975293,-2.253703159099113,-1.925392100838271,-0.19387300104031815,-1.2634518671811157,-1.2697412612022492,0.3354952962183391,2.968480255117122
-1.5432909413623412,-1.7654566861158416,1.1278752853218146,-1.3858117765237075,-1.0969382833537549,1.644804008641255,-2.2032172032466777,-1.580160596867416,1.427263837282702,-1.1265494322654153,-1.0144650284752135,-0.2972201765320889,-2.1645744846973294,-1.810280620162236,-0.46739361462902407,-0.7664260498960033,-1.4351438405358277,-0.21462032817258445,2.846603425515207
-1.4919800245120312,-1.7830377505472526,1.0009383886130474,-1.2864192266775354,-1.1538368978776612,1.585087411999271,-2.2680463551675216,-1.5945543976123298,1.381872211788512,-1.1427250787615788,-1.1058018517197723,-0.8043742198291328,-1.984187513087742,-1.7856344044037784,-1.0678323550543585,-0.5191244143202467,-1.4065926496801682,-0.6573110355516388,3.3752347360243786
-1.3761199741014916,-1.8255697209373374,0.9190757385185048,-1.3269025251038735,-1.2504697118088792,1.535509588009671,-2.2939337632799655,-1.5926123760523394,1.3844734825876832,-0.9960816238643477,-1.1041104291762447,-1.037761320730012,-1.8351927646578268,-1.7260667279451998,-1.0569051354386396,-0.4051637828826496,-1.2831199606035824,-0.838218808401423,3.719825854269837
-1.3431783655656666,-1.8332947338332728,1.0009383886130474,-1.3772040320628618,-1.372706901989993,1.5867097446703968,-2.2417164267422254,-1.562453937194296,1.4341572049005131,-0.9983249618612251,-1.1042405385154794,-0.9816951275466698,-1.6960573827278216,-1.5514594260484493,-0.7653598210490746,-0.42343382232776344,-1.2483652388394675,-0.8058457507396269,3.6180734247086987
-1.1890403711654844,-1.8477680340165004,1.1575930978243956,-1.3322823654478855,-1.407225394989428,1.80438644051953,-2.044020702355065,-1.5336663357044684,1.733691337620072,-1.0916005891322913,-1.380527923499325,-0.8189472687409148,-1.4581705848106805,-1.72858164798134,-0.2912049224690098,-0.5499109441975861,-1.7170681647055317,-0.9542684793442372,3.059766442758576
-1.2292681300131412,-1.8658818589767552,1.322423370570938,-1.440686147853483,-1.3975526304666561,1.9068880555363332,-2.079311657225984,-1.5476031901014005,1.8723379713133672,-1.3306931791787702,-1.449941306987473,-0.5134753207852837,-1.3871042701468117,-1.5232204671848293,0.23893925249869238,-0.7251418175122804,-1.7528692651906348,-0.496118858088833,2.3674511981536237
-1.3743754028915673,-1.8501654520515036,1.7636640158993977,-1.531336457280594,-1.3893023314066009,2.066368970641337,-2.114823871212315,-1.5567421103581178,2.0864209082313336,-1.6078044430171927,-1.4475993370676863,-0.22880573072217028,-1.4709483239268035,-1.5621657996678284,0.481255086648285,-0.8543443044309322,-1.7942012246696615,-0.23601512663506846,2.147291053788138
-1.4796654044196778,-1.7155548759364112,1.9489322905794737,-1.6794165612435696,-1.3379039161405648,2.1084444469928245,-2.139051830754098,-1.5791324680033891,2.2852866859499024,-1.568132783361241,-1.4150069237863905,0.31739472371303357,-1.682569769153025,-1.8648903113281534,0.5340887756005886,-0.9857674594169527,-1.6910581792348696,0.4126749006503397,2.290617115271436
-1.5477036801985935,-1.6923798355106872,2.0495758465331395,-1.7817680244098142,-1.2559699110667495,2.174548427390232,-2.131086475532899,-1.5722782761351215,2.235862815741237,-1.3825260914755253,-1.4127300085362213,0.5931645255461218,-1.8211530264723954,-2.1380824769461,0.4862118641300282,-1.0033309227767275,-1.6057035723377808,0.6876764217175708,2.4417084825375306
-1.5403149080627168,-1.6801263659402086,1.8963456090692712,-1.7611901356370079,-1.1578198008960672,2.0594748633312046,-2.15608884301964,-1.5811887257314425,2.135454587820156,-1.580057895472971,-1.4820132826851344,0.6325444450458636,-1.7690955706346723,-2.1533875615018,0.7165862044718615,-0.9723425132766854,-1.7375472911822707,0.6382772336870373,2.6937044653776305
-1.5260504733135114,-1.686874653227501,1.6766091556225036,-1.6483479850427722,-1.1264307318453084,1.8889428150818937,-2.1012163866868145,-1.5696508375667528,1.8974399595496712,-1.7288266178324807,-1.4896897393673634,0.2578800661331403,-1.747010589344275,-2.0014145392429463,0.9025762962760462,-1.1154746438358893,-1.7690133942293833,0.3648435247855373,2.8889092660066593
-1.5232796836619764,-1.665830651441317,1.4378705115956374,-1.5899767176797328,-1.1140078676936018,1.750550289000341,-2.068027402781436,-1.5535434892737046,1.6751632945900523,-1.776881276802949,-1.399393791516768,0.06276078813395736,-1.749455712416372,-1.7862092430989767,0.5509870468900026,-0.808013100157308,-1.3553200923517554,0.17475106508852506,3.194926238916403
-1.4737133380215908,-1.667517725001058,1.1256657029686492,-1.6366468326472419,-1.0427897684587835,1.5644046599130972,-2.1236742670592177,-1.5345802267247026,1.5114143976846686,-1.67746598767412,-1.2290805413227577,-0.3797619882897056,-1.6514141706029104,-1.8016580374430373,-0.1422778969185981,-1.237005733108338,-1.1712321788753377,-0.22985467320918163,3.714274989552521
-1.4337934446460683,-1.6639659939351579,0.8862642930644216,-1.6198348311523285,-1.0162370816694104,1.4713318453695066,-2.118253401034383,-1.5126468171031426,1.454317053594169,-1.3828803025391974,-1.158886501345811,-0.7782321096164404,-1.7093083713880601,-1.8855845100833521,-0.8683244995742672,-1.2969637626261084,-1.2501590308924602,-0.7368429539054929,4.065742634373572
-1.428149243921278,-1.6410573329048967,0.7839636410363454,-1.666235952411937,-1.0349187933719695,1.4064445607059792,-2.115487650640579,-1.471864381100644,1.4112662968434966,-1.4619874807819038,-1.2066366637560175,-1.2542390049206915,-1.8232826495634162,-1.9077876608144109,-1.1857801308837272,-1.1416179595122606,-1.2976945212799422,-1.2548094938011163,4.411883938309159
-1.4201447408411318,-1.6393702610830738,0.8615177687850714,-1.7867443766552467,-1.0662130314727303,1.472852661267361,-2.0450163714974616,-1.464553244560124,1.470704784653258,-1.5452271228744454,-1.29712777584216,-1.1633540563213185,-2.0367970932511,-1.93674516816159,-1.2804081338533881,-1.5262981771531567,-1.476027352071833,-1.220420677640684,4.2107154552117425
